0	0.461321
0.000111235	0.461996
0.000222469	0.46267
0.000333704	0.463344
0.000444939	0.464018
0.000556174	0.464691
0.000667408	0.465365
0.000778643	0.466037
0.000889878	0.46671
0.00100111	0.467382
0.00111235	0.468054
0.00122358	0.468726
0.00133482	0.469397
0.00144605	0.470068
0.00155729	0.470739
0.00166852	0.47141
0.00177976	0.47208
0.00189099	0.47275
0.00200222	0.47342
0.00211346	0.474089
0.00222469	0.474758
0.00233593	0.475427
0.00244716	0.476095
0.0025584	0.476763
0.00266963	0.477431
0.00278087	0.478099
0.0028921	0.478766
0.00300334	0.479433
0.00311457	0.4801
0.00322581	0.480766
0.00333704	0.481432
0.00344828	0.482098
0.00355951	0.482764
0.00367075	0.483429
0.00378198	0.484094
0.00389321	0.484759
0.00400445	0.485423
0.00411568	0.486087
0.00422692	0.486751
0.00433815	0.487414
0.00444939	0.488077
0.00456062	0.48874
0.00467186	0.489403
0.00478309	0.490065
0.00489433	0.490727
0.00500556	0.491389
0.0051168	0.49205
0.00522803	0.492711
0.00533927	0.493372
0.0054505	0.494033
0.00556174	0.494693
0.00567297	0.495353
0.0057842	0.496013
0.00589544	0.496672
0.00600667	0.497331
0.00611791	0.49799
0.00622914	0.498648
0.00634038	0.499306
0.00645161	0.499964
0.00656285	0.500622
0.00667408	0.501279
0.00678532	0.501936
0.00689655	0.502593
0.00700779	0.50325
0.00711902	0.503906
0.00723026	0.504562
0.00734149	0.505217
0.00745273	0.505872
0.00756396	0.506527
0.00767519	0.507182
0.00778643	0.507836
0.00789766	0.508491
0.0080089	0.509144
0.00812013	0.509798
0.00823137	0.510451
0.0083426	0.511104
0.00845384	0.511757
0.00856507	0.512409
0.00867631	0.513061
0.00878754	0.513713
0.00889878	0.514364
0.00901001	0.515016
0.00912125	0.515667
0.00923248	0.516317
0.00934372	0.516967
0.00945495	0.517617
0.00956618	0.518267
0.00967742	0.518917
0.00978865	0.519566
0.00989989	0.520215
0.0100111	0.520863
0.0101224	0.521512
0.0102336	0.52216
0.0103448	0.522807
0.0104561	0.523455
0.0105673	0.524102
0.0106785	0.524749
0.0107898	0.525395
0.010901	0.526041
0.0110122	0.526687
0.0111235	0.527333
0.0112347	0.527978
0.0113459	0.528623
0.0114572	0.529268
0.0115684	0.529913
0.0116796	0.530557
0.0117909	0.531201
0.0119021	0.531845
0.0120133	0.532488
0.0121246	0.533131
0.0122358	0.533774
0.0123471	0.534416
0.0124583	0.535058
0.0125695	0.5357
0.0126808	0.536342
0.012792	0.536983
0.0129032	0.537624
0.0130145	0.538265
0.0131257	0.538905
0.0132369	0.539546
0.0133482	0.540186
0.0134594	0.540825
0.0135706	0.541464
0.0136819	0.542103
0.0137931	0.542742
0.0139043	0.543381
0.0140156	0.544019
0.0141268	0.544657
0.014238	0.545294
0.0143493	0.545931
0.0144605	0.546568
0.0145717	0.547205
0.014683	0.547841
0.0147942	0.548478
0.0149055	0.549113
0.0150167	0.549749
0.0151279	0.550384
0.0152392	0.551019
0.0153504	0.551654
0.0154616	0.552288
0.0155729	0.552922
0.0156841	0.553556
0.0157953	0.55419
0.0159066	0.554823
