0	0.84656
0.000111235	0.846431
0.000222469	0.846302
0.000333704	0.846173
0.000444939	0.846045
0.000556174	0.845918
0.000667408	0.84579
0.000778643	0.845664
0.000889878	0.845537
0.00100111	0.845411
0.00111235	0.845286
0.00122358	0.845161
0.00133482	0.845036
0.00144605	0.844912
0.00155729	0.844788
0.00166852	0.844665
0.00177976	0.844542
0.00189099	0.844419
0.00200222	0.844297
0.00211346	0.844175
0.00222469	0.844054
0.00233593	0.843933
0.00244716	0.843813
0.0025584	0.843693
0.00266963	0.843573
0.00278087	0.843454
0.0028921	0.843335
0.00300334	0.843216
0.00311457	0.843098
0.00322581	0.842981
0.00333704	0.842864
0.00344828	0.842747
0.00355951	0.842631
0.00367075	0.842515
0.00378198	0.842399
0.00389321	0.842284
0.00400445	0.842169
0.00411568	0.842055
0.00422692	0.841941
0.00433815	0.841828
0.00444939	0.841715
0.00456062	0.841602
0.00467186	0.84149
0.00478309	0.841378
0.00489433	0.841267
0.00500556	0.841156
0.0051168	0.841045
0.00522803	0.840935
0.00533927	0.840825
0.0054505	0.840716
0.00556174	0.840607
0.00567297	0.840499
0.0057842	0.840391
0.00589544	0.840283
0.00600667	0.840176
0.00611791	0.840069
0.00622914	0.839962
0.00634038	0.839856
0.00645161	0.839751
0.00656285	0.839645
0.00667408	0.839541
0.00678532	0.839436
0.00689655	0.839332
0.00700779	0.839229
0.00711902	0.839125
0.00723026	0.839023
0.00734149	0.83892
0.00745273	0.838818
0.00756396	0.838717
0.00767519	0.838615
0.00778643	0.838515
0.00789766	0.838414
0.0080089	0.838314
0.00812013	0.838215
0.00823137	0.838116
0.0083426	0.838017
0.00845384	0.837919
0.00856507	0.837821
0.00867631	0.837723
0.00878754	0.837626
0.00889878	0.837529
0.00901001	0.837433
0.00912125	0.837337
0.00923248	0.837242
0.00934372	0.837146
0.00945495	0.837052
0.00956618	0.836957
0.00967742	0.836864
0.00978865	0.83677
0.00989989	0.836677
0.0100111	0.836584
0.0101224	0.836492
0.0102336	0.8364
0.0103448	0.836309
0.0104561	0.836217
0.0105673	0.836127
0.0106785	0.836036
0.0107898	0.835947
0.010901	0.835857
0.0110122	0.835768
0.0111235	0.835679
0.0112347	0.835591
0.0113459	0.835503
0.0114572	0.835416
0.0115684	0.835328
0.0116796	0.835242
0.0117909	0.835155
0.0119021	0.835069
0.0120133	0.834984
0.0121246	0.834899
0.0122358	0.834814
0.0123471	0.83473
0.0124583	0.834646
0.0125695	0.834562
0.0126808	0.834479
0.012792	0.834396
0.0129032	0.834314
0.0130145	0.834232
0.0131257	0.834151
0.0132369	0.834069
0.0133482	0.833989
0.0134594	0.833908
0.0135706	0.833828
0.0136819	0.833749
0.0137931	0.833669
0.0139043	0.833591
0.0140156	0.833512
0.0141268	0.833434
0.014238	0.833356
0.0143493	0.833279
0.0144605	0.833202
0.0145717	0.833126
0.014683	0.83305
0.0147942	0.832974
0.0149055	0.832899
0.0150167	0.832824
0.0151279	0.832749
0.0152392	0.832675
0.0153504	0.832602
0.0154616	0.832528
0.0155729	0.832455
0.0156841	0.832383
0.0157953	0.832311
0.0159066	0.832239
0.0160178	0.832167
0.016129	0.832096
0.0162403	0.832026
0.0163515	0.831956
0.0164627	0.831886
0.016574	0.831816
0.0166852	0.831747
0.0167964	0.831679
0.0169077	0.83161
0.0170189	0.831542
0.0171301	0.831475
0.0172414	0.831408
0.0173526	0.831341
0.0174638	0.831275
0.0175751	0.831209
0.0176863	0.831143
0.0177976	0.831078
0.0179088	0.831013
0.01802	0.830948
0.0181313	0.830884
0.0182425	0.830821
0.0183537	0.830757
0.018465	0.830695
0.0185762	0.830632
0.0186874	0.83057
0.0187987	0.830508
0.0189099	0.830447
0.0190211	0.830386
0.0191324	0.830325
0.0192436	0.830265
0.0193548	0.830205
0.0194661	0.830146
0.0195773	0.830087
0.0196885	0.830028
0.0197998	0.82997
0.019911	0.829912
0.0200222	0.829854
0.0201335	0.829797
0.0202447	0.82974
0.020356	0.829684
0.0204672	0.829628
0.0205784	0.829572
0.0206897	0.829517
0.0208009	0.829462
0.0209121	0.829407
0.0210234	0.829353
0.0211346	0.829299
0.0212458	0.829246
0.0213571	0.829193
0.0214683	0.82914
0.0215795	0.829088
0.0216908	0.829036
0.021802	0.828985
0.0219132	0.828933
0.0220245	0.828883
0.0221357	0.828832
0.0222469	0.828782
0.0223582	0.828733
0.0224694	0.828683
0.0225806	0.828634
0.0226919	0.828586
0.0228031	0.828538
0.0229143	0.82849
0.0230256	0.828443
0.0231368	0.828396
0.0232481	0.828349
0.0233593	0.828303
0.0234705	0.828257
0.0235818	0.828211
0.023693	0.828166
0.0238042	0.828121
0.0239155	0.828077
0.0240267	0.828033
0.0241379	0.827989
0.0242492	0.827946
0.0243604	0.827903
0.0244716	0.827861
0.0245829	0.827818
0.0246941	0.827777
0.0248053	0.827735
0.0249166	0.827694
0.0250278	0.827654
0.025139	0.827613
0.0252503	0.827573
0.0253615	0.827534
0.0254727	0.827494
0.025584	0.827456
0.0256952	0.827417
0.0258065	0.827379
0.0259177	0.827341
0.0260289	0.827304
0.0261402	0.827267
0.0262514	0.82723
0.0263626	0.827194
0.0264739	0.827158
0.0265851	0.827123
0.0266963	0.827087
0.0268076	0.827053
0.0269188	0.827018
0.02703	0.826984
0.0271413	0.82695
0.0272525	0.826917
0.0273637	0.826884
0.027475	0.826851
0.0275862	0.826819
0.0276974	0.826787
0.0278087	0.826756
0.0279199	0.826725
0.0280311	0.826694
0.0281424	0.826663
0.0282536	0.826633
0.0283648	0.826604
0.0284761	0.826574
0.0285873	0.826545
0.0286986	0.826517
0.0288098	0.826488
0.028921	0.826461
0.0290323	0.826433
0.0291435	0.826406
0.0292547	0.826379
0.029366	0.826353
0.0294772	0.826327
0.0295884	0.826301
0.0296997	0.826275
0.0298109	0.82625
0.0299221	0.826226
0.0300334	0.826202
0.0301446	0.826178
0.0302558	0.826154
0.0303671	0.826131
0.0304783	0.826108
0.0305895	0.826085
0.0307008	0.826063
0.030812	0.826042
0.0309232	0.82602
0.0310345	0.825999
0.0311457	0.825978
0.031257	0.825958
0.0313682	0.825938
0.0314794	0.825918
0.0315907	0.825899
0.0317019	0.82588
0.0318131	0.825862
0.0319244	0.825844
0.0320356	0.825826
0.0321468	0.825808
0.0322581	0.825791
0.0323693	0.825774
0.0324805	0.825758
0.0325918	0.825742
0.032703	0.825726
0.0328142	0.825711
0.0329255	0.825696
0.0330367	0.825681
0.0331479	0.825667
0.0332592	0.825653
0.0333704	0.825639
0.0334816	0.825626
0.0335929	0.825613
0.0337041	0.8256
0.0338154	0.825588
0.0339266	0.825576
0.0340378	0.825565
0.0341491	0.825554
0.0342603	0.825543
0.0343715	0.825532
