0	0.780773
0.000111235	0.780951
0.000222469	0.781129
0.000333704	0.781306
0.000444939	0.781483
0.000556174	0.78166
0.000667408	0.781837
0.000778643	0.782014
0.000889878	0.78219
0.00100111	0.782366
0.00111235	0.782542
0.00122358	0.782717
0.00133482	0.782892
0.00144605	0.783067
0.00155729	0.783242
0.00166852	0.783416
0.00177976	0.783591
0.00189099	0.783765
0.00200222	0.783938
0.00211346	0.784112
0.00222469	0.784285
0.00233593	0.784458
0.00244716	0.784631
0.0025584	0.784803
0.00266963	0.784975
0.00278087	0.785147
0.0028921	0.785319
0.00300334	0.78549
0.00311457	0.785662
0.00322581	0.785833
0.00333704	0.786003
0.00344828	0.786174
0.00355951	0.786344
0.00367075	0.786514
0.00378198	0.786684
0.00389321	0.786853
0.00400445	0.787023
0.00411568	0.787192
0.00422692	0.78736
0.00433815	0.787529
0.00444939	0.787697
0.00456062	0.787865
0.00467186	0.788033
0.00478309	0.788201
0.00489433	0.788368
0.00500556	0.788535
0.0051168	0.788702
0.00522803	0.788869
0.00533927	0.789035
0.0054505	0.789202
0.00556174	0.789368
0.00567297	0.789533
0.0057842	0.789699
0.00589544	0.789864
0.00600667	0.790029
0.00611791	0.790194
0.00622914	0.790359
0.00634038	0.790523
0.00645161	0.790687
0.00656285	0.790851
0.00667408	0.791015
0.00678532	0.791178
0.00689655	0.791342
0.00700779	0.791505
0.00711902	0.791667
0.00723026	0.79183
0.00734149	0.791992
0.00745273	0.792155
0.00756396	0.792317
0.00767519	0.792478
0.00778643	0.79264
0.00789766	0.792801
0.0080089	0.792962
0.00812013	0.793123
0.00823137	0.793284
0.0083426	0.793444
0.00845384	0.793604
0.00856507	0.793764
0.00867631	0.793924
0.00878754	0.794084
0.00889878	0.794243
0.00901001	0.794402
0.00912125	0.794561
0.00923248	0.79472
0.00934372	0.794878
0.00945495	0.795037
0.00956618	0.795195
0.00967742	0.795353
0.00978865	0.79551
0.00989989	0.795668
0.0100111	0.795825
0.0101224	0.795982
0.0102336	0.796139
0.0103448	0.796296
0.0104561	0.796452
0.0105673	0.796608
0.0106785	0.796764
0.0107898	0.79692
0.010901	0.797076
0.0110122	0.797231
0.0111235	0.797387
0.0112347	0.797542
0.0113459	0.797697
0.0114572	0.797851
0.0115684	0.798006
0.0116796	0.79816
0.0117909	0.798314
0.0119021	0.798468
0.0120133	0.798622
0.0121246	0.798775
0.0122358	0.798928
0.0123471	0.799082
0.0124583	0.799234
0.0125695	0.799387
0.0126808	0.79954
0.012792	0.799692
0.0129032	0.799844
0.0130145	0.799996
0.0131257	0.800148
0.0132369	0.800299
0.0133482	0.800451
0.0134594	0.800602
0.0135706	0.800753
0.0136819	0.800904
0.0137931	0.801055
0.0139043	0.801205
0.0140156	0.801355
0.0141268	0.801505
0.014238	0.801655
0.0143493	0.801805
0.0144605	0.801955
0.0145717	0.802104
0.014683	0.802253
0.0147942	0.802402
0.0149055	0.802551
0.0150167	0.8027
0.0151279	0.802848
0.0152392	0.802997
0.0153504	0.803145
0.0154616	0.803293
0.0155729	0.80344
0.0156841	0.803588
0.0157953	0.803735
0.0159066	0.803883
0.0160178	0.80403
0.016129	0.804177
0.0162403	0.804323
0.0163515	0.80447
0.0164627	0.804616
0.016574	0.804763
0.0166852	0.804909
0.0167964	0.805054
0.0169077	0.8052
0.0170189	0.805346
0.0171301	0.805491
0.0172414	0.805636
0.0173526	0.805781
0.0174638	0.805926
0.0175751	0.806071
0.0176863	0.806216
0.0177976	0.80636
0.0179088	0.806504
0.01802	0.806648
0.0181313	0.806792
0.0182425	0.806936
0.0183537	0.807079
0.018465	0.807223
0.0185762	0.807366
0.0186874	0.807509
0.0187987	0.807652
0.0189099	0.807795
0.0190211	0.807937
0.0191324	0.80808
0.0192436	0.808222
0.0193548	0.808364
0.0194661	0.808506
0.0195773	0.808648
0.0196885	0.80879
0.0197998	0.808931
0.019911	0.809073
0.0200222	0.809214
0.0201335	0.809355
0.0202447	0.809496
0.020356	0.809637
0.0204672	0.809777
0.0205784	0.809918
0.0206897	0.810058
0.0208009	0.810198
0.0209121	0.810338
0.0210234	0.810478
0.0211346	0.810618
0.0212458	0.810758
0.0213571	0.810897
0.0214683	0.811036
0.0215795	0.811175
0.0216908	0.811314
0.021802	0.811453
0.0219132	0.811592
0.0220245	0.811731
0.0221357	0.811869
0.0222469	0.812007
0.0223582	0.812145
0.0224694	0.812283
