0	0.727235
0.000111235	0.728925
0.000222469	0.730598
0.000333704	0.732252
0.000444939	0.733889
0.000556174	0.735509
0.000667408	0.737112
0.000778643	0.738697
0.000889878	0.740266
0.00100111	0.741817
0.00111235	0.743352
0.00122358	0.74487
0.00133482	0.746372
0.00144605	0.747857
0.00155729	0.749326
0.00166852	0.750779
0.00177976	0.752216
0.00189099	0.753637
0.00200222	0.755042
0.00211346	0.756431
0.00222469	0.757805
0.00233593	0.759163
0.00244716	0.760506
0.0025584	0.761833
0.00266963	0.763145
0.00278087	0.764443
0.0028921	0.765725
0.00300334	0.766992
0.00311457	0.768245
0.00322581	0.769483
0.00333704	0.770706
0.00344828	0.771915
0.00355951	0.77311
0.00367075	0.774291
0.00378198	0.775457
0.00389321	0.776609
0.00400445	0.777748
0.00411568	0.778873
0.00422692	0.779983
0.00433815	0.781081
0.00444939	0.782165
0.00456062	0.783235
0.00467186	0.784292
0.00478309	0.785336
0.00489433	0.786367
0.00500556	0.787385
0.0051168	0.78839
0.00522803	0.789382
0.00533927	0.790361
0.0054505	0.791328
0.00556174	0.792282
0.00567297	0.793224
0.0057842	0.794154
0.00589544	0.795071
0.00600667	0.795976
0.00611791	0.796869
0.00622914	0.79775
0.00634038	0.79862
0.00645161	0.799477
0.00656285	0.800323
0.00667408	0.801157
0.00678532	0.80198
0.00689655	0.802791
0.00700779	0.803591
0.00711902	0.80438
0.00723026	0.805158
0.00734149	0.805924
0.00745273	0.80668
0.00756396	0.807425
0.00767519	0.808159
0.00778643	0.808882
0.00789766	0.809595
0.0080089	0.810297
0.00812013	0.810988
0.00823137	0.81167
0.0083426	0.812341
0.00845384	0.813002
0.00856507	0.813652
0.00867631	0.814293
0.00878754	0.814924
0.00889878	0.815545
0.00901001	0.816156
0.00912125	0.816757
0.00923248	0.817349
0.00934372	0.817932
0.00945495	0.818504
0.00956618	0.819068
0.00967742	0.819622
0.00978865	0.820167
0.00989989	0.820703
0.0100111	0.82123
0.0101224	0.821747
0.0102336	0.822256
0.0103448	0.822756
0.0104561	0.823248
0.0105673	0.82373
0.0106785	0.824204
0.0107898	0.82467
0.010901	0.825127
0.0110122	0.825576
0.0111235	0.826016
0.0112347	0.826448
0.0113459	0.826872
0.0114572	0.827288
0.0115684	0.827696
0.0116796	0.828096
0.0117909	0.828488
0.0119021	0.828872
0.0120133	0.829249
0.0121246	0.829618
0.0122358	0.829979
0.0123471	0.830333
0.0124583	0.830679
0.0125695	0.831018
0.0126808	0.83135
0.012792	0.831674
0.0129032	0.831992
0.0130145	0.832302
0.0131257	0.832605
0.0132369	0.832901
0.0133482	0.83319
0.0134594	0.833473
0.0135706	0.833748
0.0136819	0.834017
0.0137931	0.83428
0.0139043	0.834535
0.0140156	0.834785
0.0141268	0.835027
0.014238	0.835264
0.0143493	0.835494
0.0144605	0.835717
0.0145717	0.835935
0.014683	0.836146
0.0147942	0.836352
0.0149055	0.836551
0.0150167	0.836744
0.0151279	0.836932
0.0152392	0.837114
0.0153504	0.837289
0.0154616	0.83746
0.0155729	0.837624
0.0156841	0.837783
0.0157953	0.837936
0.0159066	0.838084
0.0160178	0.838227
0.016129	0.838364
0.0162403	0.838496
0.0163515	0.838622
