0	0.431609
0.000111235	0.442652
0.000222469	0.453531
0.000333704	0.464248
0.000444939	0.474805
0.000556174	0.485204
0.000667408	0.495445
0.000778643	0.505531
0.000889878	0.515463
0.00100111	0.525243
0.00111235	0.534872
0.00122358	0.544351
0.00133482	0.553683
0.00144605	0.562868
0.00155729	0.571908
0.00166852	0.580805
0.00177976	0.58956
0.00189099	0.598174
0.00200222	0.606649
0.00211346	0.614987
0.00222469	0.623188
0.00233593	0.631254
0.00244716	0.639187
0.0025584	0.646988
0.00266963	0.654658
0.00278087	0.662199
0.0028921	0.669612
0.00300334	0.676898
0.00311457	0.684059
0.00322581	0.691096
0.00333704	0.698011
0.00344828	0.704804
0.00355951	0.711476
0.00367075	0.71803
0.00378198	0.724467
0.00389321	0.730787
0.00400445	0.736992
0.00411568	0.743084
0.00422692	0.749063
0.00433815	0.754931
0.00444939	0.760688
0.00456062	0.766337
0.00467186	0.771878
0.00478309	0.777312
0.00489433	0.782642
0.00500556	0.787867
0.0051168	0.792989
0.00522803	0.798009
0.00533927	0.802928
0.0054505	0.807748
0.00556174	0.81247
0.00567297	0.817094
0.0057842	0.821622
0.00589544	0.826055
0.00600667	0.830394
0.00611791	0.83464
0.00622914	0.838794
0.00634038	0.842857
0.00645161	0.846831
0.00656285	0.850715
0.00667408	0.854512
0.00678532	0.858223
0.00689655	0.861848
0.00700779	0.865388
0.00711902	0.868845
0.00723026	0.872219
0.00734149	0.875511
0.00745273	0.878723
0.00756396	0.881855
0.00767519	0.884908
0.00778643	0.887884
0.00789766	0.890783
0.0080089	0.893606
0.00812013	0.896354
0.00823137	0.899029
0.0083426	0.90163
0.00845384	0.904159
0.00856507	0.906617
0.00867631	0.909004
0.00878754	0.911322
0.00889878	0.913571
0.00901001	0.915753
0.00912125	0.917868
0.00923248	0.919917
0.00934372	0.9219
0.00945495	0.92382
0.00956618	0.925676
0.00967742	0.927469
0.00978865	0.929201
0.00989989	0.930872
0.0100111	0.932482
0.0101224	0.934033
0.0102336	0.935526
0.0103448	0.936961
0.0104561	0.938339
0.0105673	0.93966
0.0106785	0.940927
0.0107898	0.942138
0.010901	0.943296
0.0110122	0.9444
0.0111235	0.945452
0.0112347	0.946453
0.0113459	0.947402
0.0114572	0.948301
0.0115684	0.949151
0.0116796	0.949952
0.0117909	0.950704
0.0119021	0.95141
0.0120133	0.952068
0.0121246	0.952681
0.0122358	0.953248
0.0123471	0.953771
0.0124583	0.954249
0.0125695	0.954685
0.0126808	0.955077
0.012792	0.955428
0.0129032	0.955737
0.0130145	0.956005
0.0131257	0.956234
0.0132369	0.956422
0.0133482	0.956572
0.0134594	0.956684
0.0135706	0.956758
0.0136819	0.956795
0.0137931	0.956795
0.0139043	0.95676
0.0140156	0.95669
0.0141268	0.956584
0.014238	0.956445
0.0143493	0.956272
0.0144605	0.956066
0.0145717	0.955828
0.014683	0.955558
0.0147942	0.955257
0.0149055	0.954924
0.0150167	0.954562
0.0151279	0.95417
0.0152392	0.953749
0.0153504	0.953299
0.0154616	0.952821
0.0155729	0.952316
0.0156841	0.951783
0.0157953	0.951224
0.0159066	0.950639
0.0160178	0.950028
0.016129	0.949392
0.0162403	0.948732
0.0163515	0.948047
0.0164627	0.947339
0.016574	0.946607
0.0166852	0.945853
0.0167964	0.945077
0.0169077	0.944278
0.0170189	0.943459
0.0171301	0.942618
0.0172414	0.941757
0.0173526	0.940876
0.0174638	0.939976
0.0175751	0.939056
0.0176863	0.938118
0.0177976	0.937161
0.0179088	0.936186
0.01802	0.935194
0.0181313	0.934185
0.0182425	0.933159
0.0183537	0.932117
0.018465	0.931059
0.0185762	0.929986
0.0186874	0.928897
0.0187987	0.927794
0.0189099	0.926676
0.0190211	0.925545
0.0191324	0.9244
0.0192436	0.923241
0.0193548	0.92207
0.0194661	0.920886
0.0195773	0.919691
0.0196885	0.918483
0.0197998	0.917264
0.019911	0.916034
0.0200222	0.914793
0.0201335	0.913541
0.0202447	0.91228
0.020356	0.911009
0.0204672	0.909728
0.0205784	0.908438
0.0206897	0.90714
0.0208009	0.905833
0.0209121	0.904517
0.0210234	0.903194
0.0211346	0.901864
0.0212458	0.900526
0.0213571	0.899181
0.0214683	0.897829
0.0215795	0.896471
0.0216908	0.895107
0.021802	0.893737
0.0219132	0.892362
0.0220245	0.890981
0.0221357	0.889595
0.0222469	0.888205
0.0223582	0.88681
0.0224694	0.885411
0.0225806	0.884008
0.0226919	0.882601
0.0228031	0.881191
0.0229143	0.879778
0.0230256	0.878362
0.0231368	0.876943
0.0232481	0.875522
0.0233593	0.874098
0.0234705	0.872673
0.0235818	0.871246
0.023693	0.869817
0.0238042	0.868387
0.0239155	0.866956
0.0240267	0.865524
0.0241379	0.864091
0.0242492	0.862659
0.0243604	0.861226
0.0244716	0.859792
0.0245829	0.85836
0.0246941	0.856927
0.0248053	0.855495
0.0249166	0.854065
0.0250278	0.852635
0.025139	0.851206
0.0252503	0.849779
0.0253615	0.848353
0.0254727	0.846929
0.025584	0.845507
0.0256952	0.844087
0.0258065	0.84267
0.0259177	0.841255
0.0260289	0.839842
0.0261402	0.838433
0.0262514	0.837026
0.0263626	0.835623
0.0264739	0.834223
0.0265851	0.832827
0.0266963	0.831434
0.0268076	0.830045
0.0269188	0.82866
0.02703	0.827279
0.0271413	0.825902
0.0272525	0.824529
0.0273637	0.823162
0.027475	0.821799
0.0275862	0.82044
0.0276974	0.819087
0.0278087	0.817739
0.0279199	0.816396
0.0280311	0.815058
0.0281424	0.813726
0.0282536	0.812399
0.0283648	0.811078
0.0284761	0.809763
0.0285873	0.808455
0.0286986	0.807152
0.0288098	0.805855
0.028921	0.804565
0.0290323	0.803281
0.0291435	0.802003
0.0292547	0.800733
0.029366	0.799469
0.0294772	0.798212
0.0295884	0.796961
0.0296997	0.795718
0.0298109	0.794483
0.0299221	0.793254
0.0300334	0.792033
0.0301446	0.790819
0.0302558	0.789613
0.0303671	0.788414
0.0304783	0.787223
0.0305895	0.78604
0.0307008	0.784865
0.030812	0.783697
0.0309232	0.782538
0.0310345	0.781387
0.0311457	0.780244
0.031257	0.77911
0.0313682	0.777983
0.0314794	0.776866
0.0315907	0.775756
0.0317019	0.774655
0.0318131	0.773563
0.0319244	0.77248
0.0320356	0.771405
0.0321468	0.770339
0.0322581	0.769282
0.0323693	0.768234
0.0324805	0.767195
0.0325918	0.766166
0.032703	0.765145
0.0328142	0.764133
0.0329255	0.763131
0.0330367	0.762137
0.0331479	0.761154
0.0332592	0.760179
0.0333704	0.759214
0.0334816	0.758258
0.0335929	0.757312
0.0337041	0.756376
0.0338154	0.755449
0.0339266	0.754531
0.0340378	0.753624
0.0341491	0.752726
0.0342603	0.751837
0.0343715	0.750959
0.0344828	0.75009
0.034594	0.749232
0.0347052	0.748383
0.0348165	0.747543
0.0349277	0.746714
0.0350389	0.745895
0.0351502	0.745086
0.0352614	0.744287
0.0353726	0.743498
0.0354839	0.742718
0.0355951	0.741949
0.0357063	0.74119
0.0358176	0.740441
0.0359288	0.739703
0.03604	0.738974
0.0361513	0.738256
0.0362625	0.737547
0.0363737	0.736849
0.036485	0.736161
0.0365962	0.735484
0.0367075	0.734816
0.0368187	0.734159
0.0369299	0.733512
0.0370412	0.732876
0.0371524	0.732249
0.0372636	0.731633
0.0373749	0.731027
0.0374861	0.730431
0.0375973	0.729846
0.0377086	0.729271
0.0378198	0.728706
0.037931	0.728151
0.0380423	0.727607
0.0381535	0.727073
0.0382647	0.726549
0.038376	0.726036
0.0384872	0.725532
0.0385984	0.725039
0.0387097	0.724557
0.0388209	0.724084
0.0389321	0.723622
0.0390434	0.72317
0.0391546	0.722728
0.0392659	0.722296
0.0393771	0.721875
0.0394883	0.721464
0.0395996	0.721063
0.0397108	0.720672
0.039822	0.720291
0.0399333	0.71992
0.0400445	0.71956
0.0401557	0.719209
0.040267	0.718869
0.0403782	0.718539
0.0404894	0.718218
0.0406007	0.717908
0.0407119	0.717608
0.0408231	0.717318
0.0409344	0.717038
0.0410456	0.716767
0.0411568	0.716507
0.0412681	0.716256
0.0413793	0.716016
0.0414905	0.715785
0.0416018	0.715564
0.041713	0.715353
0.0418242	0.715152
0.0419355	0.71496
0.0420467	0.714778
0.042158	0.714606
0.0422692	0.714444
0.0423804	0.714291
0.0424917	0.714147
0.0426029	0.714014
0.0427141	0.71389
0.0428254	0.713775
0.0429366	0.71367
0.0430478	0.713574
0.0431591	0.713488
0.0432703	0.713411
0.0433815	0.713344
0.0434928	0.713286
0.043604	0.713237
0.0437152	0.713197
0.0438265	0.713167
0.0439377	0.713146
0.0440489	0.713134
0.0441602	0.713131
0.0442714	0.713137
0.0443826	0.713152
0.0444939	0.713177
0.0446051	0.71321
0.0447164	0.713252
0.0448276	0.713303
0.0449388	0.713363
0.0450501	0.713432
0.0451613	0.713509
0.0452725	0.713595
0.0453838	0.71369
0.045495	0.713794
0.0456062	0.713906
0.0457175	0.714027
0.0458287	0.714156
0.0459399	0.714294
0.0460512	0.71444
0.0461624	0.714595
0.0462736	0.714758
0.0463849	0.714929
0.0464961	0.715108
0.0466073	0.715296
0.0467186	0.715492
0.0468298	0.715696
0.046941	0.715909
0.0470523	0.716129
0.0471635	0.716357
0.0472747	0.716593
0.047386	0.716838
0.0474972	0.71709
0.0476085	0.717349
0.0477197	0.717617
0.0478309	0.717892
0.0479422	0.718175
0.0480534	0.718466
0.0481646	0.718764
0.0482759	0.71907
0.0483871	0.719384
0.0484983	0.719704
0.0486096	0.720032
0.0487208	0.720368
0.048832	0.720711
0.0489433	0.721061
0.0490545	0.721418
0.0491657	0.721783
0.049277	0.722154
0.0493882	0.722533
0.0494994	0.722918
0.0496107	0.723311
0.0497219	0.72371
0.0498331	0.724117
0.0499444	0.72453
0.0500556	0.72495
0.0501669	0.725376
0.0502781	0.72581
0.0503893	0.72625
0.0505006	0.726696
0.0506118	0.727149
0.050723	0.727608
0.0508343	0.728074
0.0509455	0.728546
0.0510567	0.729025
0.051168	0.72951
0.0512792	0.730001
0.0513904	0.730498
0.0515017	0.731001
0.0516129	0.73151
0.0517241	0.732025
0.0518354	0.732547
0.0519466	0.733074
0.0520578	0.733607
0.0521691	0.734146
0.0522803	0.73469
0.0523915	0.73524
0.0525028	0.735796
0.052614	0.736357
0.0527253	0.736924
0.0528365	0.737497
0.0529477	0.738075
0.053059	0.738658
0.0531702	0.739246
0.0532814	0.73984
0.0533927	0.740439
0.0535039	0.741044
0.0536151	0.741653
0.0537264	0.742267
0.0538376	0.742887
0.0539488	0.743511
0.0540601	0.744141
0.0541713	0.744775
0.0542825	0.745414
0.0543938	0.746058
0.054505	0.746706
0.0546162	0.747359
0.0547275	0.748017
0.0548387	0.748679
0.0549499	0.749346
0.0550612	0.750017
0.0551724	0.750693
0.0552836	0.751373
0.0553949	0.752057
0.0555061	0.752746
0.0556174	0.753439
0.0557286	0.754135
0.0558398	0.754836
0.0559511	0.755541
0.0560623	0.75625
0.0561735	0.756963
0.0562848	0.75768
0.056396	0.758401
0.0565072	0.759125
0.0566185	0.759853
0.0567297	0.760585
0.0568409	0.761321
0.0569522	0.76206
0.0570634	0.762802
0.0571746	0.763548
0.0572859	0.764298
0.0573971	0.765051
0.0575083	0.765807
0.0576196	0.766566
0.0577308	0.767329
0.057842	0.768095
0.0579533	0.768864
0.0580645	0.769636
0.0581758	0.770411
0.058287	0.77119
0.0583982	0.771971
0.0585095	0.772755
0.0586207	0.773541
0.0587319	0.774331
0.0588432	0.775123
0.0589544	0.775918
0.0590656	0.776716
0.0591769	0.777516
0.0592881	0.778319
0.0593993	0.779124
0.0595106	0.779932
0.0596218	0.780742
0.059733	0.781555
0.0598443	0.782369
0.0599555	0.783186
0.0600667	0.784006
0.060178	0.784827
0.0602892	0.785651
0.0604004	0.786476
0.0605117	0.787304
0.0606229	0.788134
0.0607341	0.788965
0.0608454	0.789799
0.0609566	0.790634
0.0610679	0.791471
0.0611791	0.79231
0.0612903	0.79315
0.0614016	0.793992
0.0615128	0.794836
0.061624	0.795682
0.0617353	0.796528
0.0618465	0.797377
0.0619577	0.798227
0.062069	0.799078
0.0621802	0.79993
0.0622914	0.800784
0.0624027	0.801639
0.0625139	0.802495
0.0626251	0.803353
0.0627364	0.804211
0.0628476	0.805071
0.0629588	0.805932
0.0630701	0.806793
0.0631813	0.807656
0.0632925	0.80852
0.0634038	0.809384
0.063515	0.810249
0.0636263	0.811115
0.0637375	0.811982
0.0638487	0.812849
0.06396	0.813718
0.0640712	0.814586
0.0641824	0.815456
0.0642937	0.816325
0.0644049	0.817196
0.0645161	0.818066
0.0646274	0.818938
0.0647386	0.819809
0.0648498	0.820681
0.0649611	0.821553
0.0650723	0.822426
0.0651835	0.823298
0.0652948	0.824171
0.065406	0.825044
0.0655172	0.825917
0.0656285	0.82679
0.0657397	0.827663
0.0658509	0.828537
0.0659622	0.82941
0.0660734	0.830283
0.0661846	0.831155
0.0662959	0.832028
0.0664071	0.832901
0.0665184	0.833773
0.0666296	0.834645
0.0667408	0.835516
0.0668521	0.836388
0.0669633	0.837259
0.0670745	0.838129
0.0671858	0.838999
0.067297	0.839869
0.0674082	0.840737
0.0675195	0.841606
0.0676307	0.842474
0.0677419	0.843341
0.0678532	0.844207
0.0679644	0.845073
0.0680756	0.845938
0.0681869	0.846803
0.0682981	0.847666
0.0684093	0.848529
0.0685206	0.84939
0.0686318	0.850251
0.068743	0.851111
0.0688543	0.85197
0.0689655	0.852828
0.0690768	0.853685
0.069188	0.854541
0.0692992	0.855396
0.0694105	0.856249
0.0695217	0.857102
0.0696329	0.857953
0.0697442	0.858803
0.0698554	0.859652
0.0699666	0.860499
0.0700779	0.861345
0.0701891	0.86219
0.0703003	0.863034
0.0704116	0.863876
0.0705228	0.864717
0.070634	0.865556
0.0707453	0.866393
0.0708565	0.86723
0.0709677	0.868064
0.071079	0.868897
0.0711902	0.869729
0.0713014	0.870558
0.0714127	0.871387
0.0715239	0.872213
0.0716352	0.873038
0.0717464	0.873861
0.0718576	0.874682
0.0719689	0.875501
0.0720801	0.876319
0.0721913	0.877135
0.0723026	0.877949
0.0724138	0.878761
0.072525	0.879571
0.0726363	0.880379
0.0727475	0.881185
0.0728587	0.881989
0.07297	0.882791
0.0730812	0.883591
0.0731924	0.884389
0.0733037	0.885185
0.0734149	0.885979
0.0735261	0.886771
0.0736374	0.88756
0.0737486	0.888347
0.0738598	0.889133
0.0739711	0.889915
0.0740823	0.890696
0.0741935	0.891474
0.0743048	0.89225
0.074416	0.893024
0.0745273	0.893795
0.0746385	0.894564
0.0747497	0.895331
0.074861	0.896095
0.0749722	0.896857
0.0750834	0.897616
0.0751947	0.898373
0.0753059	0.899127
0.0754171	0.899879
0.0755284	0.900628
0.0756396	0.901375
0.0757508	0.902119
0.0758621	0.902861
0.0759733	0.9036
0.0760845	0.904336
0.0761958	0.90507
0.076307	0.905801
0.0764182	0.906529
0.0765295	0.907255
0.0766407	0.907978
0.0767519	0.908698
0.0768632	0.909416
0.0769744	0.910131
0.0770857	0.910843
0.0771969	0.911552
0.0773081	0.912258
0.0774194	0.912962
0.0775306	0.913662
0.0776418	0.91436
0.0777531	0.915055
0.0778643	0.915747
0.0779755	0.916436
0.0780868	0.917122
0.078198	0.917805
0.0783092	0.918486
0.0784205	0.919163
0.0785317	0.919837
0.0786429	0.920509
0.0787542	0.921177
0.0788654	0.921842
0.0789766	0.922505
0.0790879	0.923164
0.0791991	0.92382
0.0793103	0.924473
0.0794216	0.925123
0.0795328	0.92577
0.079644	0.926414
0.0797553	0.927055
0.0798665	0.927692
0.0799778	0.928327
0.080089	0.928958
0.0802002	0.929586
0.0803115	0.930211
0.0804227	0.930833
0.0805339	0.931451
0.0806452	0.932066
0.0807564	0.932678
0.0808676	0.933287
0.0809789	0.933893
0.0810901	0.934495
0.0812013	0.935094
0.0813126	0.93569
0.0814238	0.936283
0.081535	0.936872
0.0816463	0.937458
0.0817575	0.93804
0.0818687	0.93862
0.08198	0.939196
0.0820912	0.939769
0.0822024	0.940338
0.0823137	0.940904
0.0824249	0.941467
0.0825362	0.942026
0.0826474	0.942582
0.0827586	0.943134
0.0828699	0.943683
0.0829811	0.944229
0.0830923	0.944772
0.0832036	0.945311
0.0833148	0.945846
0.083426	0.946378
0.0835373	0.946907
0.0836485	0.947433
0.0837597	0.947954
0.083871	0.948473
0.0839822	0.948988
0.0840934	0.9495
0.0842047	0.950008
0.0843159	0.950512
0.0844271	0.951014
0.0845384	0.951511
0.0846496	0.952006
0.0847608	0.952497
0.0848721	0.952984
0.0849833	0.953468
0.0850945	0.953948
0.0852058	0.954425
0.085317	0.954899
0.0854283	0.955369
0.0855395	0.955835
0.0856507	0.956298
0.085762	0.956758
0.0858732	0.957214
0.0859844	0.957666
0.0860957	0.958115
0.0862069	0.958561
0.0863181	0.959003
0.0864294	0.959441
0.0865406	0.959876
0.0866518	0.960308
0.0867631	0.960736
0.0868743	0.96116
0.0869855	0.961581
0.0870968	0.961999
0.087208	0.962413
0.0873192	0.962823
0.0874305	0.96323
0.0875417	0.963634
0.0876529	0.964033
0.0877642	0.96443
0.0878754	0.964823
0.0879867	0.965212
0.0880979	0.965598
0.0882091	0.96598
0.0883204	0.966359
0.0884316	0.966735
0.0885428	0.967106
0.0886541	0.967475
0.0887653	0.96784
0.0888765	0.968201
0.0889878	0.968559
0.089099	0.968913
0.0892102	0.969264
0.0893215	0.969612
0.0894327	0.969956
0.0895439	0.970296
0.0896552	0.970633
0.0897664	0.970966
0.0898776	0.971296
0.0899889	0.971623
0.0901001	0.971946
0.0902113	0.972266
0.0903226	0.972582
0.0904338	0.972894
0.0905451	0.973204
0.0906563	0.973509
0.0907675	0.973812
0.0908788	0.974111
0.09099	0.974406
0.0911012	0.974698
0.0912125	0.974987
0.0913237	0.975272
0.0914349	0.975554
0.0915462	0.975832
0.0916574	0.976107
0.0917686	0.976379
0.0918799	0.976647
0.0919911	0.976911
0.0921023	0.977173
0.0922136	0.977431
