0	0.450197
0.000111235	0.460607
0.000222469	0.470864
0.000333704	0.48097
0.000444939	0.490926
0.000556174	0.500734
0.000667408	0.510395
0.000778643	0.519911
0.000889878	0.529283
0.00100111	0.538512
0.00111235	0.5476
0.00122358	0.556549
0.00133482	0.565359
0.00144605	0.574032
0.00155729	0.58257
0.00166852	0.590973
0.00177976	0.599244
0.00189099	0.607383
0.00200222	0.615392
0.00211346	0.623272
0.00222469	0.631024
0.00233593	0.63865
0.00244716	0.646151
0.0025584	0.653529
0.00266963	0.660784
0.00278087	0.667918
0.0028921	0.674932
0.00300334	0.681828
0.00311457	0.688606
0.00322581	0.695268
0.00333704	0.701815
0.00344828	0.708248
0.00355951	0.714569
0.00367075	0.720778
0.00378198	0.726877
0.00389321	0.732867
0.00400445	0.738749
0.00411568	0.744525
0.00422692	0.750195
0.00433815	0.755761
0.00444939	0.761223
0.00456062	0.766583
0.00467186	0.771842
0.00478309	0.777001
0.00489433	0.782062
0.00500556	0.787024
0.0051168	0.79189
0.00522803	0.796661
0.00533927	0.801336
0.0054505	0.805919
0.00556174	0.810408
0.00567297	0.814807
0.0057842	0.819115
0.00589544	0.823333
0.00600667	0.827464
0.00611791	0.831506
0.00622914	0.835463
0.00634038	0.839334
0.00645161	0.843121
0.00656285	0.846824
0.00667408	0.850445
0.00678532	0.853985
0.00689655	0.857444
0.00700779	0.860823
0.00711902	0.864124
0.00723026	0.867347
0.00734149	0.870493
0.00745273	0.873563
0.00756396	0.876558
0.00767519	0.879479
0.00778643	0.882327
0.00789766	0.885103
0.0080089	0.887807
0.00812013	0.890441
0.00823137	0.893005
0.0083426	0.8955
0.00845384	0.897927
0.00856507	0.900287
0.00867631	0.902581
0.00878754	0.904809
0.00889878	0.906972
0.00901001	0.909072
0.00912125	0.911109
0.00923248	0.913083
0.00934372	0.914996
0.00945495	0.916848
0.00956618	0.918641
0.00967742	0.920374
0.00978865	0.922049
0.00989989	0.923666
0.0100111	0.925227
0.0101224	0.926731
0.0102336	0.92818
0.0103448	0.929575
0.0104561	0.930916
0.0105673	0.932203
0.0106785	0.933438
0.0107898	0.934622
0.010901	0.935754
0.0110122	0.936836
0.0111235	0.937869
0.0112347	0.938853
0.0113459	0.939788
0.0114572	0.940676
0.0115684	0.941517
0.0116796	0.942312
0.0117909	0.943061
0.0119021	0.943765
0.0120133	0.944425
0.0121246	0.945042
0.0122358	0.945615
0.0123471	0.946146
0.0124583	0.946635
0.0125695	0.947084
0.0126808	0.947491
0.012792	0.947859
0.0129032	0.948188
0.0130145	0.948478
0.0131257	0.948729
0.0132369	0.948944
0.0133482	0.949121
0.0134594	0.949262
0.0135706	0.949367
0.0136819	0.949437
0.0137931	0.949473
0.0139043	0.949474
0.0140156	0.949441
0.0141268	0.949376
0.014238	0.949278
0.0143493	0.949149
0.0144605	0.948988
0.0145717	0.948796
0.014683	0.948573
0.0147942	0.948321
0.0149055	0.94804
0.0150167	0.947729
0.0151279	0.947391
0.0152392	0.947024
0.0153504	0.94663
0.0154616	0.94621
0.0155729	0.945763
0.0156841	0.94529
0.0157953	0.944792
0.0159066	0.944268
0.0160178	0.943721
0.016129	0.943149
0.0162403	0.942554
0.0163515	0.941935
0.0164627	0.941294
0.016574	0.940631
0.0166852	0.939946
0.0167964	0.93924
0.0169077	0.938512
0.0170189	0.937764
0.0171301	0.936997
0.0172414	0.936209
0.0173526	0.935402
0.0174638	0.934577
0.0175751	0.933733
0.0176863	0.93287
0.0177976	0.931991
0.0179088	0.931094
0.01802	0.93018
0.0181313	0.929249
0.0182425	0.928303
0.0183537	0.927341
0.018465	0.926363
0.0185762	0.925371
0.0186874	0.924364
0.0187987	0.923343
0.0189099	0.922307
0.0190211	0.921259
0.0191324	0.920197
0.0192436	0.919122
0.0193548	0.918034
0.0194661	0.916935
0.0195773	0.915824
0.0196885	0.914701
0.0197998	0.913567
0.019911	0.912422
0.0200222	0.911267
0.0201335	0.910101
0.0202447	0.908926
0.020356	0.907741
0.0204672	0.906546
0.0205784	0.905343
0.0206897	0.904131
0.0208009	0.90291
0.0209121	0.901682
0.0210234	0.900446
0.0211346	0.899202
0.0212458	0.897951
0.0213571	0.896693
0.0214683	0.895428
0.0215795	0.894157
0.0216908	0.89288
0.021802	0.891597
0.0219132	0.890309
0.0220245	0.889015
0.0221357	0.887716
0.0222469	0.886412
0.0223582	0.885104
0.0224694	0.883791
0.0225806	0.882474
0.0226919	0.881154
0.0228031	0.879829
0.0229143	0.878502
0.0230256	0.877171
0.0231368	0.875838
0.0232481	0.874502
0.0233593	0.873163
0.0234705	0.871822
0.0235818	0.870479
0.023693	0.869135
0.0238042	0.867789
0.0239155	0.866441
0.0240267	0.865093
0.0241379	0.863743
0.0242492	0.862393
0.0243604	0.861042
0.0244716	0.859691
0.0245829	0.85834
0.0246941	0.856989
0.0248053	0.855638
0.0249166	0.854288
0.0250278	0.852938
0.025139	0.851589
0.0252503	0.850242
0.0253615	0.848895
0.0254727	0.84755
0.025584	0.846206
0.0256952	0.844864
0.0258065	0.843523
0.0259177	0.842185
0.0260289	0.840849
0.0261402	0.839516
0.0262514	0.838185
0.0263626	0.836856
0.0264739	0.835531
0.0265851	0.834208
0.0266963	0.832889
0.0268076	0.831573
0.0269188	0.83026
0.02703	0.828951
0.0271413	0.827646
0.0272525	0.826344
0.0273637	0.825047
0.027475	0.823753
0.0275862	0.822464
0.0276974	0.82118
0.0278087	0.819899
0.0279199	0.818624
0.0280311	0.817353
0.0281424	0.816087
0.0282536	0.814827
0.0283648	0.813571
0.0284761	0.812321
0.0285873	0.811076
0.0286986	0.809837
0.0288098	0.808603
0.028921	0.807375
0.0290323	0.806152
0.0291435	0.804936
0.0292547	0.803726
0.029366	0.802522
0.0294772	0.801324
0.0295884	0.800132
0.0296997	0.798947
0.0298109	0.797768
0.0299221	0.796596
0.0300334	0.795431
0.0301446	0.794273
0.0302558	0.793121
0.0303671	0.791977
0.0304783	0.790839
0.0305895	0.789709
0.0307008	0.788586
0.030812	0.78747
0.0309232	0.786362
0.0310345	0.785261
0.0311457	0.784167
0.031257	0.783082
0.0313682	0.782004
0.0314794	0.780933
0.0315907	0.779871
0.0317019	0.778816
0.0318131	0.77777
0.0319244	0.776731
0.0320356	0.775701
0.0321468	0.774678
0.0322581	0.773664
0.0323693	0.772658
0.0324805	0.771661
0.0325918	0.770672
0.032703	0.769691
0.0328142	0.768719
0.0329255	0.767755
0.0330367	0.7668
0.0331479	0.765854
0.0332592	0.764916
0.0333704	0.763987
0.0334816	0.763067
0.0335929	0.762156
0.0337041	0.761253
0.0338154	0.76036
0.0339266	0.759475
0.0340378	0.758599
0.0341491	0.757733
0.0342603	0.756875
0.0343715	0.756027
0.0344828	0.755188
0.034594	0.754358
0.0347052	0.753537
0.0348165	0.752725
0.0349277	0.751923
0.0350389	0.751129
0.0351502	0.750346
0.0352614	0.749571
0.0353726	0.748806
0.0354839	0.74805
0.0355951	0.747304
0.0357063	0.746567
0.0358176	0.74584
0.0359288	0.745122
0.03604	0.744413
0.0361513	0.743714
0.0362625	0.743025
0.0363737	0.742345
0.036485	0.741675
0.0365962	0.741014
0.0367075	0.740363
0.0368187	0.739721
0.0369299	0.739089
0.0370412	0.738467
0.0371524	0.737854
0.0372636	0.737251
0.0373749	0.736657
0.0374861	0.736073
0.0375973	0.735499
0.0377086	0.734935
0.0378198	0.73438
0.037931	0.733835
0.0380423	0.733299
0.0381535	0.732773
0.0382647	0.732257
0.038376	0.73175
0.0384872	0.731253
0.0385984	0.730766
0.0387097	0.730288
0.0388209	0.72982
0.0389321	0.729362
0.0390434	0.728913
0.0391546	0.728474
0.0392659	0.728045
0.0393771	0.727625
0.0394883	0.727215
0.0395996	0.726814
0.0397108	0.726423
0.039822	0.726041
0.0399333	0.725669
0.0400445	0.725307
0.0401557	0.724954
0.040267	0.724611
0.0403782	0.724277
0.0404894	0.723953
0.0406007	0.723638
0.0407119	0.723333
0.0408231	0.723037
0.0409344	0.72275
0.0410456	0.722473
0.0411568	0.722205
0.0412681	0.721947
0.0413793	0.721698
0.0414905	0.721458
0.0416018	0.721228
0.041713	0.721007
0.0418242	0.720795
0.0419355	0.720593
0.0420467	0.7204
0.042158	0.720216
0.0422692	0.720041
0.0423804	0.719875
0.0424917	0.719718
0.0426029	0.719571
0.0427141	0.719432
0.0428254	0.719303
0.0429366	0.719182
0.0430478	0.719071
0.0431591	0.718969
0.0432703	0.718875
0.0433815	0.71879
0.0434928	0.718715
0.043604	0.718648
0.0437152	0.71859
0.0438265	0.71854
0.0439377	0.7185
0.0440489	0.718468
0.0441602	0.718445
0.0442714	0.71843
0.0443826	0.718425
0.0444939	0.718427
0.0446051	0.718439
0.0447164	0.718458
0.0448276	0.718487
0.0449388	0.718523
0.0450501	0.718569
0.0451613	0.718622
0.0452725	0.718684
0.0453838	0.718754
0.045495	0.718833
0.0456062	0.718919
0.0457175	0.719014
0.0458287	0.719117
0.0459399	0.719228
0.0460512	0.719348
0.0461624	0.719475
0.0462736	0.71961
0.0463849	0.719754
0.0464961	0.719905
0.0466073	0.720064
0.0467186	0.720231
0.0468298	0.720405
0.046941	0.720588
0.0470523	0.720778
0.0471635	0.720976
0.0472747	0.721182
0.047386	0.721395
0.0474972	0.721615
0.0476085	0.721844
0.0477197	0.722079
0.0478309	0.722322
0.0479422	0.722573
0.0480534	0.722831
0.0481646	0.723096
0.0482759	0.723368
0.0483871	0.723648
0.0484983	0.723935
0.0486096	0.724229
0.0487208	0.72453
0.048832	0.724838
0.0489433	0.725153
0.0490545	0.725475
0.0491657	0.725803
0.049277	0.726139
0.0493882	0.726482
0.0494994	0.726831
0.0496107	0.727187
0.0497219	0.72755
0.0498331	0.727919
0.0499444	0.728295
0.0500556	0.728678
0.0501669	0.729067
0.0502781	0.729462
0.0503893	0.729864
0.0505006	0.730272
0.0506118	0.730687
0.050723	0.731107
0.0508343	0.731534
0.0509455	0.731967
0.0510567	0.732407
0.051168	0.732852
0.0512792	0.733303
0.0513904	0.733761
0.0515017	0.734224
0.0516129	0.734693
0.0517241	0.735168
0.0518354	0.735649
0.0519466	0.736135
0.0520578	0.736627
0.0521691	0.737125
0.0522803	0.737629
0.0523915	0.738138
0.0525028	0.738652
0.052614	0.739172
0.0527253	0.739698
0.0528365	0.740228
0.0529477	0.740764
0.053059	0.741306
0.0531702	0.741852
0.0532814	0.742404
0.0533927	0.74296
0.0535039	0.743522
0.0536151	0.744089
0.0537264	0.744661
0.0538376	0.745238
0.0539488	0.745819
0.0540601	0.746406
0.0541713	0.746997
0.0542825	0.747593
0.0543938	0.748194
0.054505	0.748799
0.0546162	0.749409
0.0547275	0.750023
0.0548387	0.750642
0.0549499	0.751265
0.0550612	0.751893
0.0551724	0.752525
0.0552836	0.753162
0.0553949	0.753802
0.0555061	0.754447
0.0556174	0.755096
0.0557286	0.755749
0.0558398	0.756406
0.0559511	0.757067
0.0560623	0.757732
0.0561735	0.758401
0.0562848	0.759074
0.056396	0.759751
0.0565072	0.760431
0.0566185	0.761116
0.0567297	0.761804
0.0568409	0.762495
0.0569522	0.76319
0.0570634	0.763889
0.0571746	0.764591
0.0572859	0.765296
0.0573971	0.766005
0.0575083	0.766717
0.0576196	0.767433
0.0577308	0.768152
0.057842	0.768874
0.0579533	0.769599
0.0580645	0.770327
0.0581758	0.771059
0.058287	0.771793
0.0583982	0.77253
0.0585095	0.773271
0.0586207	0.774014
0.0587319	0.77476
0.0588432	0.775508
0.0589544	0.77626
0.0590656	0.777014
0.0591769	0.777771
0.0592881	0.77853
0.0593993	0.779292
0.0595106	0.780057
0.0596218	0.780824
0.059733	0.781593
0.0598443	0.782365
0.0599555	0.783139
0.0600667	0.783916
0.060178	0.784694
0.0602892	0.785475
