0	0.950374
0.000111235	0.948092
0.000222469	0.945826
0.000333704	0.943579
0.000444939	0.941348
0.000556174	0.939134
0.000667408	0.936938
0.000778643	0.934758
0.000889878	0.932595
0.00100111	0.930449
0.00111235	0.92832
0.00122358	0.926207
0.00133482	0.924111
0.00144605	0.922031
0.00155729	0.919968
0.00166852	0.917921
0.00177976	0.91589
0.00189099	0.913875
0.00200222	0.911877
0.00211346	0.909894
0.00222469	0.907928
0.00233593	0.905977
0.00244716	0.904042
0.0025584	0.902123
0.00266963	0.900219
0.00278087	0.898331
0.0028921	0.896458
0.00300334	0.894601
0.00311457	0.892759
0.00322581	0.890932
0.00333704	0.889121
0.00344828	0.887324
0.00355951	0.885543
0.00367075	0.883776
0.00378198	0.882025
0.00389321	0.880288
0.00400445	0.878566
0.00411568	0.876858
0.00422692	0.875165
0.00433815	0.873487
0.00444939	0.871823
0.00456062	0.870174
0.00467186	0.868539
0.00478309	0.866918
0.00489433	0.865311
0.00500556	0.863718
0.0051168	0.86214
0.00522803	0.860575
0.00533927	0.859024
0.0054505	0.857487
0.00556174	0.855964
0.00567297	0.854454
0.0057842	0.852958
0.00589544	0.851476
0.00600667	0.850007
0.00611791	0.848551
0.00622914	0.847109
0.00634038	0.84568
0.00645161	0.844264
0.00656285	0.842861
0.00667408	0.841472
0.00678532	0.840095
0.00689655	0.838732
0.00700779	0.837381
0.00711902	0.836043
0.00723026	0.834718
0.00734149	0.833405
0.00745273	0.832105
0.00756396	0.830818
0.00767519	0.829543
0.00778643	0.82828
0.00789766	0.82703
0.0080089	0.825792
0.00812013	0.824566
0.00823137	0.823353
0.0083426	0.822151
0.00845384	0.820962
0.00856507	0.819785
0.00867631	0.818619
0.00878754	0.817465
0.00889878	0.816324
0.00901001	0.815193
0.00912125	0.814075
0.00923248	0.812968
0.00934372	0.811873
0.00945495	0.810789
0.00956618	0.809716
0.00967742	0.808655
0.00978865	0.807605
0.00989989	0.806567
0.0100111	0.805539
0.0101224	0.804523
0.0102336	0.803518
0.0103448	0.802523
0.0104561	0.80154
0.0105673	0.800568
0.0106785	0.799606
0.0107898	0.798655
0.010901	0.797715
0.0110122	0.796785
0.0111235	0.795866
0.0112347	0.794958
0.0113459	0.79406
0.0114572	0.793173
0.0115684	0.792295
0.0116796	0.791429
0.0117909	0.790572
0.0119021	0.789726
0.0120133	0.788889
0.0121246	0.788063
0.0122358	0.787247
0.0123471	0.786441
0.0124583	0.785644
0.0125695	0.784858
0.0126808	0.784081
0.012792	0.783314
0.0129032	0.782557
0.0130145	0.78181
0.0131257	0.781072
0.0132369	0.780343
0.0133482	0.779624
0.0134594	0.778915
0.0135706	0.778214
0.0136819	0.777523
0.0137931	0.776842
0.0139043	0.776169
0.0140156	0.775506
0.0141268	0.774852
0.014238	0.774207
0.0143493	0.773571
0.0144605	0.772944
0.0145717	0.772326
0.014683	0.771716
0.0147942	0.771116
0.0149055	0.770524
0.0150167	0.769941
0.0151279	0.769366
0.0152392	0.7688
0.0153504	0.768243
0.0154616	0.767694
0.0155729	0.767154
0.0156841	0.766622
0.0157953	0.766098
0.0159066	0.765583
0.0160178	0.765076
0.016129	0.764577
0.0162403	0.764086
0.0163515	0.763604
0.0164627	0.763129
0.016574	0.762663
0.0166852	0.762204
0.0167964	0.761753
0.0169077	0.76131
0.0170189	0.760875
0.0171301	0.760448
0.0172414	0.760029
0.0173526	0.759617
0.0174638	0.759213
0.0175751	0.758816
0.0176863	0.758427
0.0177976	0.758045
0.0179088	0.757671
0.01802	0.757305
0.0181313	0.756945
0.0182425	0.756593
0.0183537	0.756248
0.018465	0.755911
0.0185762	0.75558
0.0186874	0.755257
0.0187987	0.754941
0.0189099	0.754632
0.0190211	0.75433
0.0191324	0.754034
0.0192436	0.753746
0.0193548	0.753465
0.0194661	0.75319
0.0195773	0.752922
0.0196885	0.752661
0.0197998	0.752407
0.019911	0.752159
0.0200222	0.751918
0.0201335	0.751684
0.0202447	0.751456
0.020356	0.751234
0.0204672	0.751019
0.0205784	0.75081
0.0206897	0.750608
0.0208009	0.750412
0.0209121	0.750222
0.0210234	0.750039
0.0211346	0.749862
0.0212458	0.749691
0.0213571	0.749526
0.0214683	0.749367
0.0215795	0.749214
0.0216908	0.749067
0.021802	0.748926
0.0219132	0.748791
0.0220245	0.748662
0.0221357	0.748538
0.0222469	0.748421
0.0223582	0.748309
0.0224694	0.748203
0.0225806	0.748103
0.0226919	0.748008
0.0228031	0.747919
0.0229143	0.747835
0.0230256	0.747757
0.0231368	0.747685
0.0232481	0.747618
0.0233593	0.747556
0.0234705	0.7475
0.0235818	0.747449
0.023693	0.747403
0.0238042	0.747363
0.0239155	0.747328
0.0240267	0.747298
0.0241379	0.747273
0.0242492	0.747253
0.0243604	0.747239
